Instances,feature_job,feature_marital,feature_education,feature_default,feature_balance,feature_housing,feature_loan,feature_contact,feature_day_of_week,feature_month,feature_duration,feature_campaign,feature_pdays,feature_previous,feature_poutcome,algo_RF
instance_0,0.363636364,0.5,0.333333333,0,0.378378378,0,0,0.5,0.366666667,0.363636364,0.367346939,0.370967742,0.386363636,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.378378378,0,0,0.5,0.366666667,0.363636364,0.367346939,0.370967742,0.375,0.344827586,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,1,0,0.366666667,0.363636364,0.367346939,0.370967742,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,1,0.5,0.333333333,0.363636364,0.367346939,0.370967742,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,1,0.5,0.4,0.363636364,0.367346939,0.370967742,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,1,0.5,0.366666667,0.272727273,0.367346939,0.370967742,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,1,0.5,0.366666667,0.454545455,0.367346939,0.370967742,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,1,0.5,0.366666667,0.363636364,0.346938776,0.370967742,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,1,0.5,0.366666667,0.363636364,0.387755102,0.370967742,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,1,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,1,0.5,0.366666667,0.363636364,0.367346939,0.387096774,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,1,0.5,0.366666667,0.363636364,0.367346939,0.370967742,0.386363636,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,1,0.5,0.366666667,0.363636364,0.367346939,0.370967742,0.375,0.344827586,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,1,0.5,0.366666667,0.363636364,0.367346939,0.370967742,0.375,0.362068966,0,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0,0.333333333,0.363636364,0.367346939,0.370967742,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0,0.4,0.363636364,0.367346939,0.370967742,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0,0.366666667,0.454545455,0.367346939,0.370967742,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0,0.366666667,0.363636364,0.346938776,0.370967742,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0,0.366666667,0.363636364,0.387755102,0.370967742,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0,0.366666667,0.363636364,0.367346939,0.35483871,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0,0.366666667,0.363636364,0.367346939,0.387096774,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0,0.366666667,0.363636364,0.367346939,0.370967742,0.386363636,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0,0.366666667,0.363636364,0.367346939,0.370967742,0.375,0.344827586,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0,0.366666667,0.363636364,0.367346939,0.370967742,0.375,0.362068966,0.666666667,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.3,0.363636364,0.367346939,0.370967742,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.333333333,0.454545455,0.367346939,0.370967742,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.333333333,0.363636364,0.346938776,0.370967742,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.333333333,0.363636364,0.387755102,0.370967742,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.333333333,0.363636364,0.367346939,0.35483871,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.333333333,0.363636364,0.367346939,0.387096774,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.333333333,0.363636364,0.367346939,0.370967742,0.386363636,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.333333333,0.363636364,0.367346939,0.370967742,0.375,0.344827586,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.433333333,0.363636364,0.367346939,0.370967742,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.4,0.454545455,0.367346939,0.370967742,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.4,0.363636364,0.346938776,0.370967742,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.4,0.363636364,0.387755102,0.370967742,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.4,0.363636364,0.367346939,0.35483871,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.4,0.363636364,0.367346939,0.387096774,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.4,0.363636364,0.367346939,0.370967742,0.386363636,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.4,0.363636364,0.367346939,0.370967742,0.375,0.344827586,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,1,0.366666667,0.454545455,0.367346939,0.370967742,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.545454545,0.367346939,0.370967742,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.454545455,0.346938776,0.370967742,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.454545455,0.387755102,0.370967742,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.454545455,0.367346939,0.35483871,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.454545455,0.367346939,0.387096774,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.454545455,0.367346939,0.370967742,0.386363636,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.454545455,0.367346939,0.370967742,0.375,0.344827586,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.454545455,0.367346939,0.370967742,0.375,0.362068966,0.666666667,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.363636364,0.326530612,0.370967742,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.363636364,0.346938776,0.35483871,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.363636364,0.346938776,0.387096774,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.363636364,0.346938776,0.370967742,0.386363636,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.363636364,0.346938776,0.370967742,0.375,0.344827586,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.363636364,0.408163265,0.370967742,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.363636364,0.387755102,0.35483871,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.363636364,0.387755102,0.387096774,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.363636364,0.387755102,0.370967742,0.386363636,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.363636364,0.387755102,0.370967742,0.375,0.344827586,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.363636364,0.367346939,0.338709677,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.386363636,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.375,0.344827586,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.363636364,0.367346939,0.403225806,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.363636364,0.367346939,0.387096774,0.386363636,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.363636364,0.367346939,0.387096774,0.375,0.344827586,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.363636364,0.367346939,0.370967742,0.397727273,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.363636364,0.367346939,0.370967742,0.386363636,0.344827586,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.363636364,0.367346939,0.370967742,0.375,0.327586207,0.333333333,1
instance_0,0,0.5,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0,0,0.333333333,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0,0,0,1,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0,0,0,0,0.126126126,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0,0,0,0,0.144144144,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0,0,0,0,0.135135135,0,0,0.5,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0,0,0,0,0.135135135,0,0,0,0.1,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0,0,0,0,0.135135135,0,0,0,0.166666667,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0,0,0,0,0.135135135,0,0,0,0.133333333,0,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0,0,0,0,0.135135135,0,0,0,0.133333333,0.181818182,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.163265306,0.129032258,0.136363636,0.137931034,0,1
instance_0,0,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.112903226,0.136363636,0.137931034,0,1
instance_0,0,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.14516129,0.136363636,0.137931034,0,1
instance_0,0,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.147727273,0.137931034,0,1
instance_0,0,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.120689655,0,1
instance_0,0,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.155172414,0,1
instance_0,0.272727273,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.181818182,0.5,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.181818182,0,0,1,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.181818182,0,0,0,0.126126126,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.181818182,0,0,0,0.144144144,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.181818182,0,0,0,0.135135135,0,0,0.5,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.181818182,0,0,0,0.135135135,0,0,0,0.1,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.181818182,0,0,0,0.135135135,0,0,0,0.166666667,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.181818182,0,0,0,0.135135135,0,0,0,0.133333333,0,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.181818182,0,0,0,0.135135135,0,0,0,0.133333333,0.181818182,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.181818182,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.163265306,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.181818182,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.112903226,0.136363636,0.137931034,0,1
instance_0,0.181818182,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.14516129,0.136363636,0.137931034,0,1
instance_0,0.181818182,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.125,0.137931034,0,1
instance_0,0.181818182,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.147727273,0.137931034,0,1
instance_0,0.181818182,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.120689655,0,1
instance_0,0.181818182,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0.333333333,1
instance_0,0.090909091,0.5,0,1,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0.5,0,0,0.126126126,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0.5,0,0,0.144144144,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0.5,0,0,0.135135135,0,0,0.5,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0.5,0,0,0.135135135,0,0,0,0.1,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0.5,0,0,0.135135135,0,0,0,0.166666667,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0.5,0,0,0.135135135,0,0,0,0.133333333,0,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0.5,0,0,0.135135135,0,0,0,0.133333333,0.181818182,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0.5,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.163265306,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0.5,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.112903226,0.136363636,0.137931034,0,1
instance_0,0.090909091,0.5,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.14516129,0.136363636,0.137931034,0,1
instance_0,0.090909091,0.5,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.125,0.137931034,0,1
instance_0,0.090909091,0.5,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.147727273,0.137931034,0,1
instance_0,0.090909091,0.5,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.120689655,0,1
instance_0,0.090909091,0.5,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0.333333333,1
instance_0,0.090909091,0,0,1,0.126126126,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,1,0.144144144,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,1,0.135135135,0,0,0.5,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,1,0.135135135,0,0,0,0.1,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,1,0.135135135,0,0,0,0.166666667,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,1,0.135135135,0,0,0,0.133333333,0,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,1,0.135135135,0,0,0,0.133333333,0.181818182,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,1,0.135135135,0,0,0,0.133333333,0.090909091,0.163265306,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,1,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.112903226,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,1,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.14516129,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,1,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.125,0.137931034,0,1
instance_0,0.090909091,0,0,1,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.147727273,0.137931034,0,1
instance_0,0.090909091,0,0,1,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.120689655,0,1
instance_0,0.090909091,0,0,1,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0.333333333,1
instance_0,0.090909091,0,0,0,0.117117117,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.126126126,0,0,0.5,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.126126126,0,0,0,0.1,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.126126126,0,0,0,0.166666667,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.126126126,0,0,0,0.133333333,0,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.126126126,0,0,0,0.133333333,0.181818182,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.126126126,0,0,0,0.133333333,0.090909091,0.163265306,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.126126126,0,0,0,0.133333333,0.090909091,0.142857143,0.112903226,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.126126126,0,0,0,0.133333333,0.090909091,0.142857143,0.14516129,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.126126126,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.125,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.126126126,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.147727273,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.126126126,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.120689655,0,1
instance_0,0.090909091,0,0,0,0.126126126,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0.333333333,1
instance_0,0.090909091,0,0,0,0.153153153,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.144144144,0,0,0.5,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.144144144,0,0,0,0.1,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.144144144,0,0,0,0.166666667,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.144144144,0,0,0,0.133333333,0,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.144144144,0,0,0,0.133333333,0.181818182,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.144144144,0,0,0,0.133333333,0.090909091,0.163265306,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.144144144,0,0,0,0.133333333,0.090909091,0.142857143,0.112903226,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.144144144,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.125,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.144144144,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.120689655,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0.5,0.1,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0.5,0.166666667,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0.5,0.133333333,0,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0.5,0.133333333,0.181818182,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0.5,0.133333333,0.090909091,0.163265306,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0.5,0.133333333,0.090909091,0.142857143,0.112903226,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0.5,0.133333333,0.090909091,0.142857143,0.14516129,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0.5,0.133333333,0.090909091,0.142857143,0.129032258,0.125,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0.5,0.133333333,0.090909091,0.142857143,0.129032258,0.147727273,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0.5,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.120689655,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0.5,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0.333333333,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.066666667,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.1,0,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.1,0.181818182,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.1,0.090909091,0.163265306,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.1,0.090909091,0.142857143,0.112903226,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.1,0.090909091,0.142857143,0.14516129,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.1,0.090909091,0.142857143,0.129032258,0.125,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.1,0.090909091,0.142857143,0.129032258,0.147727273,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.1,0.090909091,0.142857143,0.129032258,0.136363636,0.120689655,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.1,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0.333333333,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.2,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.166666667,0,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.166666667,0.181818182,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.166666667,0.090909091,0.163265306,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.166666667,0.090909091,0.142857143,0.112903226,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.166666667,0.090909091,0.142857143,0.14516129,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.166666667,0.090909091,0.142857143,0.129032258,0.125,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.166666667,0.090909091,0.142857143,0.129032258,0.147727273,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.166666667,0.090909091,0.142857143,0.129032258,0.136363636,0.120689655,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.166666667,0.090909091,0.142857143,0.129032258,0.136363636,0.137931034,0.333333333,1
instance_0,0.090909091,0,0,0,0.135135135,1,0,0,0.133333333,0,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,1,0,0.133333333,0,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0,0.163265306,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0,0.142857143,0.112903226,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0,0.142857143,0.14516129,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0,0.142857143,0.129032258,0.125,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0,0.142857143,0.129032258,0.147727273,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0,0.142857143,0.129032258,0.136363636,0.120689655,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0,0.142857143,0.129032258,0.136363636,0.137931034,0.333333333,1
